NIR,SWIR,blue,cyanobacteria_abundance,green,longitude,latitude,ndci,ndti,ndvi,ndwi,red,red_edge,caml_sample_date,satellite_date,temp_c,log_abundance,days_diff_caml_to_sat,is_s2,precip_3d_mm,wind_speed_ms,solar_rad_wm2,nutrients_date,TN_mgL,TP_mgL,days_diff_caml_to_nutrients
0.0812,0.0588,0.0681,1.7419999837875366,0.0788,-79.01999731417762,35.740002621341404,-0.1145374664789941,0.0187459380986255,0.0337364517770752,-0.0149999999999999,0.0759000033140182,0.0603,2018-05-09,2018-05-09,26.765837060000024,0.4380674478856662,0,1,16.009999999999998,1.36,8.0266,2018-05-09,0.13,0.06,0.0
0.0920225,0.0820949999999999,0.0713975,306.4070129394531,0.08886,-78.71600255896,36.02799812197926,,-0.0209073630278489,-0.0034248893341093,-0.0174837256229873,0.0926549999999999,,2013-06-13,2013-06-15,27.832259300000032,2.487713770926138,2,0,18.66,0.36,6.9305,2013-06-13,,0.08,0.0
0.0815,0.1513,0.0274,0.6899999976158142,0.0482,-78.96344253551676,35.885703748262756,0.8486971104097969,0.2819148816782586,0.5023041377682436,-0.2567463377023901,0.0270000007003545,0.3299,2018-05-09,2018-05-09,33.167788520000045,0.2278867040009879,0,1,10.16,0.26,7.9913,2018-05-09,0.07,0.17,0.0
0.38619,0.24231,0.0355099999999999,250.2760009765625,0.0705724999999999,-79.8799973797494,35.740002621341404,,0.1239448956840261,0.750644552609659,-0.6909882050299664,0.0550074999999999,,2017-07-13,2017-07-12,31.5749912,2.4001510117077363,1,0,1.81,0.89,7.3032,2017-07-13,,0.055,0.0
0.0819,0.0073,0.0531,4.534589787,0.077,-108.49599300777092,33.41810857090266,-0.6136606117223307,0.0091743235942576,0.0400000116499644,-0.0308370044052863,0.0755999982357025,0.0181,2019-10-01,2019-09-29,20.516656494140648,0.7430854373476544,2,1,0.0,1.54,4.285,2019-10-01,,0.111,0.0
0.0803,0.0015,0.0449,6.136000156402588,0.074,-78.76000050905435,36.06000109023984,-0.6026200797340693,0.0040705682463346,0.0448926599287273,-0.0408295528191834,0.0733999982476234,0.0182,2020-01-28,2020-01-29,7.778735960000006,0.8534548508866737,1,1,20.770000000000003,0.56,3.5626,2020-01-28,0.045,0.1,0.0
0.2191,0.2847,0.1954,336.64898681640625,0.1767,-84.96614614153295,39.615251278354336,0.3507420513725538,0.0111587853153477,0.1181423704725307,-0.1071248105103587,0.1728000044822693,0.3595,2021-06-28,2021-06-23,26.78766784667971,2.5284654508703457,5,1,4.119999999999999,1.55,6.9118,2021-06-28,4.4,0.09,0.0
0.0213,0.0028,0.0183,64.23899841308594,0.0288,-79.01999731417762,35.740002621341404,-0.5962441489680153,0.2576418960283815,0.112271513639778,0.1497005988023952,0.0170000009238719,0.0043,2020-02-03,2020-01-29,11.860986328125025,1.8145072848788304,5,1,19.84,1.64,3.5474,2020-02-03,0.08,0.04,0.0
0.0145,0.0014,0.0129,28.427000045776367,0.0232,-79.01999731417762,35.740002621341404,-0.9125000004726465,0.2051948024893232,-0.0268456404062601,0.2307692307692307,0.0153000000864267,0.0007,2020-01-09,2020-01-09,8.15583190917971,1.4687459899292523,0,1,1.76,1.83,3.2066,2020-01-09,0.23,0.04,0.0
0.29566,0.1076975,0.012135,6.454999923706055,0.0386449999999999,-78.93460998810518,35.573000368687744,,0.2697030678877984,0.8601549290236329,-0.7688039365250297,0.0222274999999999,,2013-07-22,2013-07-17,32.60039720000003,0.8724476433444742,5,0,3.29,1.44,5.8013,2013-07-22,,0.03,0.0
0.2899675,0.1020875,0.0130699999999999,3.549999952316284,0.0366374999999999,-78.93609932785704,35.57300036868775,,0.2606993849197813,0.8620335364140598,-0.7756464230492491,0.021485,,2013-07-22,2013-07-17,32.83282256000001,0.6580113921057333,5,0,3.29,1.44,5.8013,2013-07-22,,0.03,0.0
0.3103725,0.1109149999999999,0.01186,3.388999938964844,0.0377925,-78.93535465798111,35.573000368687744,,0.2639632107023415,0.8675762681268427,-0.782904657274568,0.0220074999999999,,2013-07-22,2013-07-17,32.72344592000002,0.6423655748055037,5,0,3.29,1.44,5.8013,2013-07-22,,0.03,0.0
0.0497549999999999,0.0346299999999999,0.0185424999999999,123.08100128173828,0.0487374999999999,-78.76300148406331,36.055002437958926,,0.0302277651535169,0.0405458395419967,-0.0103307358428307,0.0458774999999999,,2013-07-17,2013-07-17,32.10820232000003,2.093705289394356,0,0,6.93,0.22,6.817,2013-07-17,,0.09,0.0
0.1547,0.2562,0.0914,0.4839999973773956,0.1052,-78.88688422953015,35.07000039255588,0.3366336697231984,-0.0397078887799285,0.1518987411810995,-0.1904578684109272,0.1138999983668327,0.2295,2018-07-11,2018-07-15,41.473577120000016,0.1714339001754997,4,1,0.2,1.3,7.6826,2018-07-11,,0.04,0.0
0.7437175,0.5439575000000001,0.6974899999999999,9.265999794006348,0.6632800000000001,-78.95349874016757,35.61000198922925,,-0.0040466984496415,0.0531352054588418,-0.0571696111755706,0.6686700000000001,,2018-07-16,2018-07-15,12.58789009999998,1.0114012512103558,1,0,1.32,1.33,4.9567,2018-07-16,,0.09,0.0
0.5990675000000001,0.460385,0.47287,2.253999948501587,0.5135974999999999,-78.95275407029165,35.61000198922924,,0.0059518125974728,0.0827295627322738,-0.0768155734205714,0.50752,,2018-07-16,2018-07-15,14.378932580000026,0.5124175417276141,1,0,1.32,1.33,4.9567,2018-07-16,,0.09,0.0
0.257435,0.152165,0.0238224999999999,14.401000022888184,0.0467299999999999,-78.94181589540754,35.569999393678785,,0.0842227378190254,0.7341237096040821,-0.692732562918153,0.03947,,2018-07-16,2018-07-15,29.725842380000017,1.1875489215066974,1,0,1.32,1.33,4.9567,2018-07-16,,0.08,0.0
0.282185,0.18544,0.0266824999999999,8.765999794006348,0.05245,-78.94305998460146,35.56999939367878,,0.062090262485129,0.7180082343361162,-0.6865241232985193,0.0463175,,2018-07-16,2018-07-15,30.62136362000001,0.9897167107875572,1,0,1.32,1.33,4.9567,2018-07-16,,0.08,0.0
0.35462,0.22141,0.0419724999999999,43.452999114990234,0.0785199999999999,-79.01999731417762,35.55000032545407,,0.0865752192489317,0.686147482035768,-0.637438241677056,0.0660075,,2018-07-16,2018-07-15,24.127125620000015,1.647901066884454,1,0,1.32,1.33,4.7254,2018-07-16,,0.06,0.0
0.4703,0.4379,0.4467,407.6549987792969,0.4252,-86.36162627530989,41.55087570003835,0.1239773373272119,0.0090175534907619,0.0593535238053708,-0.0503629257398101,0.417600005865097,0.5358,2018-07-16,2018-07-15,30.11891467999999,2.6113568156957516,1,1,7.79,2.2,5.5901,2018-07-16,0.11,0.11,0.0
0.0140325,0.0040774999999999,0.0186524999999999,18.80699920654297,0.02682,-76.73000367267522,36.21000079057671,,0.0529001864756109,-0.2644958396121339,0.3130163392693226,0.024125,,2019-09-25,2019-09-29,30.122332700000015,1.296818684182901,4,0,0.24,1.0,5.7617,2019-09-25,,0.08,0.0
0.3897375,0.2662075,0.1238949999999999,120.5979995727539,0.160525,-79.23999598285147,35.949999526352386,,0.013191529649383,0.4273942124129595,-0.4165511914767951,0.156345,,2018-07-18,2018-07-15,24.950868440000026,2.084926430350692,3,0,12.34,0.84,6.703,2018-07-18,,0.02,0.0
0.7839775,0.6034124999999999,0.7411875000000001,420.7460021972656,0.73115,-78.95424786914455,35.61000198922925,,-0.0018958041468796,0.0329730780253045,-0.0348667026372368,0.7339275000000001,,2018-07-16,2018-07-15,11.839343719999988,2.6250509745287474,1,0,1.32,1.33,4.9567,2018-07-16,,0.09,0.0
0.0076525,0.0058924999999999,0.02198,139.19000244140625,0.05179,-104.81610202701049,36.175991226842065,,0.0852891869237218,-0.7016714585059205,0.7425242881776505,0.0436499999999999,,2017-07-11,2017-07-12,26.68722260000004,2.146717043307206,1,0,2.98,1.74,7.699,2017-07-11,1.29,0.143485,0.0
0.0374,0.0194,0.0434,96.68199920654295,0.0628,-84.986840829522,39.49810177547822,-0.3154875869920141,0.2921810544280672,0.0417827128542655,0.2534930139720558,0.034400001168251,0.0179,2021-06-28,2021-06-23,26.95563659667971,1.98981453950649,5,1,4.119999999999999,1.55,6.9118,2021-06-28,1.3,0.034,0.0
0.6032200000000001,0.4611,0.52677,198.3179931640625,0.5142850000000001,-78.76000050905435,36.06000109023984,,-0.0076411735762042,0.0719861385698736,-0.0795835365389863,0.522205,,2017-07-13,2017-07-12,12.208489880000002,2.2995465058211075,1,0,3.03,0.27,7.2638,2017-07-13,,0.09,0.0
0.0034,0.0108,0.025,0.074863511,0.0276,-108.5738087802546,32.86473858927107,-1.0,0.6283185836771353,-0.2989690727572573,0.7806451612903226,0.0063000000081956,0.0,2019-10-01,2019-09-29,31.368218994140648,0.0313533198954202,2,1,0.0,2.08,3.0494,2019-10-01,0.23,0.03,0.0
0.0594,0.1161,0.025,11.618000030517578,0.0386,-78.68654573740093,36.03000025835226,0.8562043795620439,0.3241852487135506,0.5018963337547409,-0.2122448979591836,0.0197,0.2543,2020-08-27,2020-08-26,29.29858988000001,1.1009905241203384,1,1,0.63,0.27,6.2542,2020-08-27,,0.04,0.0
0.0569,0.1092,0.0236,723.2349853515625,0.0349,-78.5799999768299,35.96000129001527,0.8810333106730115,0.33206106870229,0.5295698924731183,-0.2396514161220043,0.0175,0.2767,2020-08-27,2020-08-26,29.18237720000002,2.8598795002906323,1,1,0.63,0.27,6.2796,2020-08-27,,0.02,0.0
0.206,0.3229,0.1062,5750.0,0.1461,-121.16400034084008,37.55820107588396,0.2305414691845965,-0.1091463268288075,0.0621294295515065,-0.1701221243964782,0.1818999946117401,0.2909,2020-07-14,2020-07-18,35.16733022000005,3.759743367597725,4,1,0.0,2.96,8.5632,2020-07-14,0.23,,0.0
0.1547,0.2265,0.0905,2188.133056640625,0.1159,-121.29199883657924,37.77049887703852,0.4193704494784134,-0.0169635412359058,0.1267297761639849,-0.1433850702143385,0.1199000030755996,0.2931,2020-07-21,2020-07-18,42.65279401999999,3.340272159013635,3,1,0.03,3.25,7.1088,2020-07-21,0.23,,0.0
0.1655,0.3162,0.0747,5655.0,0.1012,-121.12200006801766,37.53939704674157,0.3624702870298383,-0.1401869404454991,0.1044377463277241,-0.2410948631421073,0.1342000067234039,0.2868,2020-07-14,2020-07-18,42.41011460000004,3.752509400788843,4,1,0.0,2.96,8.5632,2020-07-14,0.12,,0.0
0.0959,0.1703,0.0377,732.4774780273438,0.054,-121.20600061366248,38.16019755450337,0.8250191794522272,0.224489774982681,0.4742505593914975,-0.2795196797865243,0.0342000015079975,0.3567,2020-07-22,2020-07-18,33.62580320000001,2.865386783048267,4,1,0.03,2.98,8.2999,2020-07-22,0.069,,0.0
0.0472,0.0275,0.0396,8.569000244140625,0.0438,-76.72676636531041,36.20983134473667,-0.1085858787788624,-0.0011402712890997,0.0362239093404048,-0.0373626373626373,0.0439000017940998,0.0353,2016-07-20,2016-07-20,6.978919280000014,0.9808665656625396,0,1,18.200000000000003,1.25,6.8498,2016-07-20,0.03,0.07,0.0
0.1957,0.391,0.1312,5922.5,0.1532,-120.59999986229708,37.006200038275786,0.1603088083509227,-0.0937592446808264,0.0283762461612359,-0.1218114072800229,0.1849000006914138,0.2555,2016-06-14,2016-06-14,37.45150146484377,3.7725783927922256,0,1,0.64,4.31,8.7794,2016-06-14,0.14,0.25,0.0
0.2514,0.3616,0.1394,2787.3291015625,0.1832,-121.00300003820436,37.44189880220797,0.1315688469304454,-0.1054687561961599,0.0523231415118641,-0.1569259088817303,0.2264000028371811,0.295,2016-06-14,2016-06-14,38.31478271484377,3.4453440314623913,0,1,0.03,4.19,8.6743,2016-06-14,0.44,,0.0
0.1717,0.2641,0.075,5850.0,0.1153,-121.2289961977951,37.610599972363,0.3995761792720735,-0.0502471076425562,0.1477272818729781,-0.1965156794425087,0.1274999976158142,0.2972,2016-06-14,2016-06-14,1.2366456800000378,3.7672300981107183,0,1,0.03,4.19,8.6743,2016-06-14,0.25,0.58,0.0
0.0734,0.0572,0.0629,282.40301513671875,0.0719,-79.01999731417762,35.740002621341404,-0.0565184768521358,0.01267604214063,0.0229965014872721,-0.0103234686854783,0.0701000019907951,0.0626,2019-05-16,2019-05-19,23.293128740000043,2.4524044664134648,3,1,5.909999999999999,1.35,7.7846,2019-05-16,,0.05,0.0
0.1586,0.2641,0.0824,3493.989501953125,0.109,-121.03099873371892,37.48059934025084,0.2532521322958806,-0.1061910753659289,0.0807495605855879,-0.1853512705530642,0.1349000036716461,0.2264,2016-06-14,2016-06-14,31.36307396000001,3.543445875575069,0,1,0.03,4.19,8.6743,2016-06-14,2.1,,0.0
0.0052875,0.0018775,0.0107599999999999,21.89699935913086,0.03694,-79.00399805959785,35.79399787599757,,0.1299659694872479,-0.6864808775570709,0.7495707773370434,0.0284425,,2014-03-19,2014-03-14,9.511672100000055,1.359778571983675,5,0,21.72,0.37,3.0194,2014-03-19,,0.08,0.0
0.0895,0.1883,0.0235,4324.39697265625,0.0509,-120.8750015424652,37.65999789383307,0.6995923554966981,0.0303643857719673,0.3027656598379106,-0.2749287749287749,0.0478999987244606,0.271,2016-06-14,2016-06-14,37.58040771484377,3.636025971944764,0,1,1.23,3.26,8.7794,2016-06-14,0.97,,0.0
0.0914,0.0054,0.0275,14.30500030517578,0.0676,-78.76000050905435,36.06000109023984,-0.4595791682383304,0.012734097951384,0.162110631804141,-0.149685534591195,0.0658999979496002,0.0244,2019-12-10,2019-12-05,12.819146728515648,1.184833342593017,5,1,6.359999999999999,0.43,1.2559,2019-12-10,,0.09,0.0
0.0717,0.0725,0.0358,59535.0,0.0715,-99.42481252103858,39.39919891411279,0.2729234020524398,0.3593155829612297,0.3605313029119537,-0.0013966480446927,0.0337000004947185,0.059,2018-08-13,2018-08-09,31.86552290000003,4.774779652677458,4,1,9.5,2.31,3.0746,2018-08-13,0.0001,9.2e-05,0.0
0.015,0.0016,0.0065,57.90999984741211,0.0172,-79.01999731417762,35.740002621341404,-0.6157635483210874,0.0238095213576745,-0.0445859897095096,0.0683229813664596,0.0164000000804662,0.0039,2019-12-05,2019-12-05,8.751092529296898,1.7701890216110896,0,1,0.32,1.57,3.4402,2019-12-05,0.43,0.04,0.0
0.0932,0.0958,0.0554,5610.0,0.0752,-120.84999936285853,37.295301395974896,0.0663390823458799,-0.0052909892138864,0.1016548622471254,-0.1068883610451306,0.0759999975562095,0.0868,2016-06-14,2016-06-14,37.38118896484377,3.749040268703457,0,1,1.23,3.26,8.7794,2016-06-14,0.19,0.26,0.0
0.1775,0.28,0.1018,2204.41552734375,0.1409,-120.75900248766082,37.41249994896262,0.2530548782870556,-0.0880258882788486,0.0271990757747917,-0.1149497487437185,0.1680999994277954,0.282,2016-06-14,2016-06-14,38.60775146484377,3.3434904279221556,0,1,1.23,3.26,8.7794,2016-06-14,0.2,,0.0
0.078,0.1495,0.0211,7.98799991607666,0.0425,-79.02653881542302,35.790002521453694,0.850107070007513,0.2686567285506225,0.5219512290262454,-0.2946058091286307,0.02449999935925,0.3024,2018-07-11,2018-07-08,23.703291140000033,0.9536630596919684,3,1,1.03,0.29,7.4983,2018-07-11,,0.07,0.0
0.1949,0.2768,0.0785,3152.056884765625,0.1158,-120.56099610538256,37.21410116579165,0.322950474276694,-0.1494674890283982,0.109277187166693,-0.254586417766334,0.1564999967813491,0.3058,2016-06-14,2016-06-14,36.75228271484377,3.4987318059895673,0,1,0.64,4.31,8.7794,2016-06-14,0.26,,0.0
0.1757,0.2952,0.0924,5862.5,0.1249,-120.88999749930792,37.11449822556084,0.2569566140563143,-0.0853167515244235,0.0849027300331167,-0.1689953426480372,0.1482000052928924,0.2507,2016-06-14,2016-06-14,35.52962646484377,3.768156929487928,0,1,0.64,4.31,8.7794,2016-06-14,0.18,0.22,0.0
0.3541,0.3388,0.3271,235.5330047607422,0.3284,-76.58667032841325,41.76721790584838,0.1541141664831282,0.0198757640886196,0.057488415381109,-0.0376556776556776,0.3156000077724457,0.4306,2018-08-09,2018-08-09,21.543511962890648,2.373891748817526,0,1,15.78,0.01,6.5326,2018-08-09,0.04,0.007,0.0
0.2178,0.3576,0.0873,6692.5,0.1245,-120.98300096997968,37.320401675804746,0.2503629845934703,-0.1841415574890955,0.0930991104577657,-0.2725679228746713,0.1807000041007995,0.3014,2020-07-14,2020-07-18,42.14692706000005,3.825653267724309,4,1,0.0,2.96,8.6208,2020-07-14,0.26,,0.0
0.0166,0.0132,0.0236,504.9100036621094,0.0257,-78.65000340426795,35.99999942646467,0.2764976958525346,0.2415458937198068,0.0278637770897833,0.2151300236406619,0.0157,0.0277,2020-08-27,2020-08-26,29.47632692000002,2.7040732670588916,1,1,0.63,0.27,6.2796,2020-08-27,,0.03,0.0
0.1523,0.2528,0.0783,6027.5,0.1003,-121.16000498629616,37.51380180669481,0.3789417422080356,-0.0734411087491074,0.134450651567617,-0.2058590657165478,0.1162000000476837,0.258,2020-07-14,2020-07-18,44.44725452,3.780209265247716,4,1,0.0,2.96,8.5632,2020-07-14,0.11,,0.0
0.0862,0.1212,0.0285,165.95199584960938,0.0561,-79.87799970247745,34.988996362818995,0.7634024207658429,0.2578475122833152,0.4450963773024711,-0.2115249472944484,0.0331000015139579,0.2467,2016-05-17,2016-05-14,18.879418945312523,2.2225916152519707,3,1,9.0,0.4,2.6518,2016-05-17,,0.06,0.0
0.0596,0.012,0.0429,428.0580139160156,0.0587,-78.76000050905435,36.06000109023984,-0.3256704980842911,0.0614828209764918,0.0690582959641255,-0.007607776838546,0.0519,0.0264,2020-08-27,2020-08-26,23.299964779999986,2.6325160181058833,1,1,0.63,0.27,6.2542,2020-08-27,,0.085,0.0
0.1864,0.2816,0.0829,5927.5,0.1187,-121.2289961977951,37.610599972363,0.3779727536498703,-0.0631412796686559,0.1610090304199086,-0.2218944608325139,0.1347000002861023,0.2984,2020-07-14,2020-07-18,34.25471888000004,3.7729448242026775,4,1,0.0,2.96,8.5632,2020-07-14,0.25,,0.0
0.1166,0.1796,0.0613,6206.65380859375,0.08,-120.99500487001552,37.43119695967973,0.3578296553214988,-0.0778098153787215,0.1099476269750888,-0.1861648016276703,0.0935000032186508,0.1977,2020-07-14,2020-07-18,40.26018002000001,3.792927488983104,4,1,0.0,2.96,8.6208,2020-07-14,1.17,,0.0
0.0665,0.1576,0.0172,2044.8470458984375,0.0345,-121.867994296956,39.61100175505041,0.9055431299134652,0.2897196408962829,0.5555555666709118,-0.3168316831683168,0.0189999993890523,0.3833,2020-07-15,2020-07-18,46.374429321289085,3.3108731613383195,3,1,0.04,2.1,8.4823,2020-07-15,0.12,,0.0
0.0975774999999999,0.0867425,0.07566,116.56300354003906,0.0984025,-78.76300148406331,36.055002437958926,,-0.0185145934893463,-0.022722435744958,0.0042096132258394,0.102115,,2013-06-13,2013-06-15,27.832259300000032,2.0702706730470712,2,0,18.66,0.36,6.9305,2013-06-13,,0.18,0.0
0.1109,0.0748,0.0895,5867.5,0.1217,-120.84999936285853,37.295301395974896,-0.1480263115576745,0.075088343524823,0.0287569616514106,0.0464316423043852,0.1046999990940094,0.0777,2020-07-14,2020-07-18,37.23865034000005,3.768527108918714,4,1,0.11,2.38,8.6208,2020-07-14,0.14,,0.0
0.2065,0.2711,0.1429,2328.1625,0.1666,-121.49400503250244,38.11560208486785,0.0766593137841967,-0.0616727735893395,0.045569614888842,-0.1069418386491557,0.1885000020265579,0.2198,2020-07-21,2020-07-18,41.10443096000006,3.367199789260917,3,1,0.03,3.25,7.2012,2020-07-21,0.43,,0.0
0.2302,0.3488,0.1072,5210.1650390625,0.1434,-120.89800158569886,37.6666999227164,0.2294406281817945,-0.1557256401523163,0.0794841736259643,-0.2323340471092077,0.1962999999523162,0.3132,2020-07-14,2020-07-18,39.24161006000003,3.7169348276129592,4,1,0.11,2.38,8.6208,2020-07-14,0.235,,0.0
0.1442,0.2618,0.0569,3454.9115,0.0868,-121.52599908256089,37.871698175446475,0.5140665007798156,-0.0451045041896362,0.2056856247378313,-0.2484848484848484,0.0949999988079071,0.296,2020-07-21,2020-07-18,41.17279136000002,3.5385626124081946,3,1,0.03,3.25,7.1088,2020-07-21,0.62,,0.0
0.0992,0.1537,0.0434,5977.5,0.0657,-121.22399754551418,37.60029944892955,0.7724725911028276,0.1690391379723657,0.3598354966588611,-0.2031534263189812,0.0467000007629394,0.3638,2020-07-14,2020-07-18,31.68778586000002,3.7765922335805384,4,1,0.0,2.96,8.5632,2020-07-14,0.25,,0.0
0.2764,0.4132,0.118,1510.781005859375,0.1627,-121.46399528241274,37.96739940225552,0.1931928759122817,-0.209426620650138,0.0523510449534373,-0.2589387383283989,0.2488999962806701,0.3681,2020-07-21,2020-07-18,45.68799578000005,3.179488884528216,3,1,0.03,3.25,7.1088,2020-07-21,0.3,,0.0
0.2334,0.3948,0.1075,1771.301025390625,0.1439,-120.96700171539987,37.45829937588256,0.2790050258214349,-0.148772537912904,0.0916744769052715,-0.2372117678240127,0.1941999942064285,0.3445,2020-07-14,2020-07-18,43.555151300000034,3.248537488749042,4,1,0.0,2.96,8.6208,2020-07-14,0.1,,0.0
0.1547,0.1006,0.1192,62.55699920654297,0.138,-78.76000050905435,36.06000109023984,-0.1260162779506223,-0.0018083363390097,0.0552523694289659,-0.057055005124701,0.1385000050067901,0.1075,2019-05-29,2019-05-24,28.03392248,1.803163384148862,5,1,1.13,0.24,7.1501,2019-05-29,,0.115,0.0
0.1442,0.1857,0.0849,1820.375,0.1086,-116.6539986488691,32.96670039395916,0.3445826077702018,-0.0095759069180427,0.1314241040691003,-0.1408227848101265,0.1106999963521957,0.2271,2019-05-29,2019-05-24,10.895970200000022,3.260399371200755,5,1,5.68,1.71,7.9574,2019-05-29,0.1,,0.0
0.0761275,0.070985,0.09843,0.425799397,0.157885,-104.35669868187816,33.19360175106375,,0.156401922636759,-0.2041243041216903,0.3493723625874685,0.1151774999999999,,2013-06-12,2013-06-15,29.903579420000028,0.1540584267049075,3,0,0.02,3.81,8.5176,2013-06-12,0.23,0.026,0.0
0.2227,0.2948,0.122,1533.5765380859375,0.1563,-121.72699752164604,39.02579825099828,0.1862157551801499,-0.0975750559354817,0.0789728700242655,-0.1751978891820581,0.1900999993085861,0.2771,2020-07-15,2020-07-18,38.522866821289085,3.1859885540512747,3,1,0.01,2.18,8.4823,2020-07-15,0.18,,0.0
0.0069374999999999,0.0018775,0.0139775,2.3239998817443848,0.0231075,-79.02031391035241,35.79399787599757,,0.2190714850962808,-0.3617755289788416,0.5381927109336004,0.0148024999999999,,2016-10-18,2016-10-13,21.324349220000045,0.5216609996614832,5,0,0.02,0.23,4.5458,2016-10-18,0.11,0.06,0.0
